20250724180000500,1,65,001,000051,202507,,,GTS(株),GTS(株),8182,30,30,20,4.5.25,4.5.25,4.9.30,4.9.30,677898,677898,みずほ銀行,みずほ銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180000500,1,66,001,000051,202507,,,アマテイ(株),アマテイ(株),8183,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,4225971,4225971,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180000500,1,67,001,000051,202507,,,アマテイ(株),アマテイ(株),8183,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,3000000,3000000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180000500,1,68,001,000051,202507,,,アマテイ(株),アマテイ(株),8183,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,2089145,2089145,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180000500,1,69,001,000051,202507,,,アマティ(株),アマティ(株),8184,30,30,20,4.4.30,4.4.30,4.8.31,4.8.31,5000000,5000000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180000500,1,70,001,000051,202507,,,アマテイ(株),アマテイ(株),8183,30,30,20,4.4.30,4.4.30,4.8.31,4.8.31,1404911,1404911,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000500,1,71,001,000051,202507,,,アマテイ(株),アマテイ(株),8183,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,5000000,5000000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000500,1,72,001,000051,202507,,,アマテイ(株),アマテイ(株),8183,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,3111426,3111426,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000500,1,73,001,000051,202507,,,材惣木材(株),材惣木材(株),8185,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,9478691,9478691,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000500,1,74,001,000051,202507,,,材惣木材(株),材惣木材(株),8185,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,4794346,4794346,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000500,1,75,001,000051,202507,,,材惣木材(株),材惣木材(株),8185,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,4684346,4684346,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000500,1,76,001,000051,202507,,,(株)小島,(株)小島,8186,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,4634850,4634850,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000500,1,77,001,000051,202507,,,(株)小島,(株)小島,8186,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,3524400,3524400,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000500,1,78,001,000051,202507,,,(株)小島,(株)小島,8186,30,30,20,4.4.30,4.4.30,4.8.31,4.8.31,2933150,2933150,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000500,1,79,001,000051,202507,,,(株)小島,(株)小島,8186,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,2937000,2937000,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000500,1,80,001,000051,202507,,,(株)美装,(株)美装,8187,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,2445589,2445589,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000500,1,81,001,000051,202507,,,(株)美装,(株)美装,8187,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,5000000,5000000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180000500,1,82,001,000051,202507,,,(株)美装,(株)美装,8187,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,2755809,2755809,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180000500,1,83,001,000051,202507,,,(株)美装,(株)美装,8187,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,3000000,3000000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180000500,1,84,001,000051,202507,,,(株)美装,(株)美装,8187,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,515942,515942,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180000500,1,85,001,000051,202507,,,山菱工業(株),山菱工業(株),8188,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,2731464,2731464,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180000500,1,86,001,000051,202507,,,山菱工業(株),山菱工業(株),8188,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,3303635,3303635,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180000500,1,87,001,000051,202507,,,山菱工業(株),山菱工業(株),8188,30,30,20,4.4.30,4.4.30,4.8.31,4.8.31,3473545,3473545,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180000500,1,88,001,000051,202507,,,山菱工業(株),山菱工業(株),8188,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,3000000,3000000,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180000500,1,89,001,000051,202507,,,山菱工業(株),山菱工業(株),8188,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,925182,925182,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180000500,1,90,001,000051,202507,,,(有)篠栗運輸,(有)篠栗運輸,8189,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,3811801,3811801,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180000500,1,91,001,000051,202507,,,(有)篠粟運輸,(有)篠粟運輸,8190,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,4647544,4647544,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180000500,1,92,001,000051,202507,,,(有)籐粟運輸,(有)籐粟運輸,8191,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,4821358,4821358,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180000500,1,93,001,000051,202507,,,阪和興業(株),阪和興業(株),8438,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,4595470,4595470,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000500,1,94,001,000051,202507,,,阪和興業(株),阪和興業(株),8438,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,5000000,5000000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000500,1,95,001,000051,202507,,,阪和興業(株),阪和興業(株),8438,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,1585315,1585315,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000500,1,96,001,000051,202507,,,(株)スカイ,(株)スカイ,8192,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,3291750,3291750,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000500,1,97,001,000051,202507,,,(株)スカイ,(株)スカイ,8192,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,3762000,3762000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000500,1,98,001,000051,202507,,,(株)スカイ,(株)スカイ,8192,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,3594800,3594800,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000500,1,99,001,000051,202507,,,(株)市岡,(株)市岡,8193,30,30,20,4.1.31,4.1.31,4.6.5,4.6.5,929500,929500,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000500,1,100,001,000051,202507,,,(株)市岡,(株)市岡,8193,30,30,20,4.2.28,4.2.28,4.7.5,4.7.5,2097370,2097370,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000500,1,101,001,000051,202507,,,(株)市岡,(株)市岡,8193,30,30,20,4.3.31,4.3.31,4.8.5,4.8.5,2058980,2058980,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000500,1,102,001,000051,202507,,,(株)市岡,(株)市岡,8193,30,30,20,4.4.30,4.4.30,4.9.5,4.9.5,1716330,1716330,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000500,1,103,001,000051,202507,,,(株)市岡,(株)市岡,8193,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,2678786,2678786,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000500,1,104,001,000051,202507,,,BXカネシン(株),BXカネシン(株),8194,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,120304,120304,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180000500,1,105,001,000051,202507,,,BXカネシン(株),BXカネシン(株),8194,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,2717210,2717210,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180000500,1,106,001,000051,202507,,,BXカネシン(株),BXカネシン(株),8194,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,3020038,3020038,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180000500,1,107,001,000051,202507,,,BXカネシン(株),BXカネシン(株),8194,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,3000000,3000000,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180000500,1,108,001,000051,202507,,,BXカネシン(株),BXカネシン(株),8194,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,402692,402692,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180000500,1,109,001,000051,202507,,,田島ルーフィング(株),田島ルーフィング(株),8195,30,30,20,4.2.28,4.2.28,4.6.5,4.6.5,2323178,2323178,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180000500,1,110,001,000051,202507,,,田島ルーフィング(株),田島ルーフィング(株),8195,30,30,20,4.3.31,4.3.31,4.7.5,4.7.5,1872750,1872750,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180000500,1,111,001,000051,202507,,,田島ルーフィング(株),田島ルーフィング(株),8195,30,30,20,4.4.30,4.4.30,4.8.5,4.8.5,1851740,1851740,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180000500,1,112,001,000051,202507,,,田島ルーフィング(株),田島ルーフィング(株),8195,30,30,20,4.5.31,4.5.31,4.9.5,4.9.5,2000000,2000000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180000500,1,113,001,000051,202507,,,田島ルーフィング(株),田島ルーフィング(株),8195,30,30,20,4.5.31,4.5.31,4.9.5,4.9.5,1070320,1070320,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180000500,1,114,001,000051,202507,,,(株)銘林,(株)銘林,8102,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,2673337,2673337,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180000500,1,115,001,000051,202507,,,(株)銘林,(株)銘林,8102,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,3900217,3900217,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180000500,1,116,001,000051,202507,,,(株)銘林,(株)銘林,8102,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,1521779,1521779,商工中金,商工中金,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000500,1,117,001,000051,202507,,,古藤工業(株),古藤工業(株),8196,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,1572736,1572736,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000500,1,118,001,000051,202507,,,古藤工業(株),古藤工業(株),8196,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,1272777,1272777,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000500,1,119,001,000051,202507,,,古藤工業(株),古藤工業(株),8196,30,30,20,4.4.30,4.4.30,4.8.31,4.8.31,1378432,1378432,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000500,1,120,001,000051,202507,,,古藤工業(株),古藤工業(株),8196,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,1442848,1442848,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000500,1,121,001,000051,202507,,,(株)アルシス,(株)アルシス,8197,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,3250610,3250610,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000500,1,122,001,000051,202507,,,(株)アルシス,(株)アルシス,8197,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,1742301,1742301,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000500,1,123,001,000051,202507,,,(株)アルシス,(株)アルシス,8197,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,220000,220000,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000500,1,124,001,000051,202507,,,ナイス(株),ナイス(株),8110,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,4018994,4018994,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000500,1,125,001,000051,202507,,,ナイス(株),ナイス(株),8110,30,30,20,4.4.30,4.4.30,4.7.31,4.7.31,596143,596143,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000500,1,126,001,000051,202507,,,ナイス(株),ナイス(株),8110,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,250430,250430,千葉興業銀行,千葉興業銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000500,1,127,001,000051,202507,,,ジャパン建材(株),ジャパン建材(株),8235,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,779460,779460,みずほ銀行,みずほ銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180000500,1,128,001,000051,202507,,,ジャパン建材(株),ジャパン建材(株),8235,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,698060,698060,みずほ銀行,みずほ銀行,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
