20250724180001000,1,11,001,000103,202507,,,明道メタル株式会社,明道メタル株式会社,8249,30,30,20,,,,,2718089,2718089,,,,,3枚,3枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001000,1,12,001,000103,202507,,,豊通鉄鋼販売株式会社,豊通鉄鋼販売株式会社,8602,30,30,20,,,,,2695968,2695968,,,,,2枚,2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001000,1,13,001,000103,202507,,,増田工業株式会社,増田工業株式会社,8603,30,30,20,,,,,2233455,2233455,,,,,2枚,2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001000,1,14,001,000103,202507,,,阿部設備工業株式会社,阿部設備工業株式会社,8604,30,30,20,,,,,2209460,2209460,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001000,1,15,001,000103,202507,,,菱電商事株式会社,菱電商事株式会社,8605,30,30,20,,,,,1774049,1774049,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001000,1,16,001,000103,202507,,,有限会社細谷木型製作所,有限会社細谷木型製作所,8606,30,30,20,,,,,1688500,1688500,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001000,1,17,001,000103,202507,,,有限会社ビナ・テック,有限会社ビナ・テック,8258,30,30,20,,,,,1156650,1156650,,,,,2枚,2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001000,1,18,001,000103,202507,,,株式会社三ツ矢,株式会社三ツ矢,8255,30,30,20,,,,,1154941,1154941,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001000,1,19,001,000103,202507,,,株式会社池田車框製作所,株式会社池田車框製作所,8607,30,30,20,,,,,1152968,1152968,,,,,2枚,2枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001000,1,20,001,000103,202507,,,ベニー精工株式会社,ベニー精工株式会社,8608,30,30,20,,,,,894410,894410,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180001000,1,21,001,000103,202507,,,株式会社イガリ製作所,株式会社イガリ製作所,8609,30,30,20,,,,,800000,800000,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180001000,1,22,001,000103,202507,,,大和ダイセット有限会社,大和ダイセット有限会社,8610,30,30,20,,,,,720500,720500,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180001000,1,23,001,000103,202507,,,有限会社小島製作所,有限会社小島製作所,8611,30,30,20,,,,,517000,517000,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180001000,1,24,001,000103,202507,,,関東精機製作所,関東精機製作所,8259,30,30,20,,,,,477400,477400,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001000,1,25,001,000103,202507,,,有限会社川瀬産業,有限会社川瀬産業,8612,30,30,20,,,,,457600,457600,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001000,1,26,001,000103,202507,,,株式会社MS加工,株式会社MS加工,8613,30,30,20,,,,,405691,405691,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001000,1,27,001,000103,202507,,,株式会社マルエス製作所,株式会社マルエス製作所,8614,30,30,20,,,,,402887,402887,,,,,1枚,1枚,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
